subject	roi_set	roi	condition	condition_label	pair_id	word_label	variant	ers	memory	action_time	n_run3_trials	n_run4_trials	n_retrieval_trials
sub-26	meta_metaphor	meta_R_IFG	yy	YY	28	yyw_33	run3_to_retrieval	-0.3500205649505761	1.0	1338.0	1	1	2
sub-26	meta_metaphor	meta_R_IFG	yy	YY	28	yyw_33	run4_to_retrieval	-0.5722741339136085	1.0	1338.0	1	1	2
sub-26	meta_metaphor	meta_R_IFG	yy	YY	28	yyw_33	max_run_to_retrieval	-0.3500205649505761	1.0	1338.0	1	1	2
sub-26	meta_metaphor	meta_R_IFG	yy	YY	29	yyw_7	run3_to_retrieval	-0.1221742038372511	1.0	740.0	1	1	2
sub-26	meta_metaphor	meta_R_IFG	yy	YY	29	yyw_7	run4_to_retrieval	-0.17857046104596497	1.0	740.0	1	1	2
sub-26	meta_metaphor	meta_R_IFG	yy	YY	29	yyw_7	max_run_to_retrieval	-0.1221742038372511	1.0	740.0	1	1	2
sub-26	meta_metaphor	meta_R_IFG	yy	YY	3	yyw_3	run3_to_retrieval	0.10593098124984447	1.0	770.0	1	1	2
sub-26	meta_metaphor	meta_R_IFG	yy	YY	3	yyw_3	run4_to_retrieval	-0.10969952554422514	1.0	770.0	1	1	2
sub-26	meta_metaphor	meta_R_IFG	yy	YY	3	yyw_3	max_run_to_retrieval	0.10593098124984447	1.0	770.0	1	1	2
sub-26	meta_metaphor	meta_R_IFG	yy	YY	32	yyw_37	run3_to_retrieval	-0.4227409602815873	1.0	1215.0	1	1	2
sub-26	meta_metaphor	meta_R_IFG	yy	YY	32	yyw_37	run4_to_retrieval	0.2069977660970262	1.0	1215.0	1	1	2
sub-26	meta_metaphor	meta_R_IFG	yy	YY	32	yyw_37	max_run_to_retrieval	0.2069977660970262	1.0	1215.0	1	1	2
sub-26	meta_metaphor	meta_R_IFG	yy	YY	33	yyw_38	run3_to_retrieval	-0.6432301052569815	1.0	768.0	1	1	2
sub-26	meta_metaphor	meta_R_IFG	yy	YY	33	yyw_38	run4_to_retrieval	0.4681082205463203	1.0	768.0	1	1	2
sub-26	meta_metaphor	meta_R_IFG	yy	YY	33	yyw_38	max_run_to_retrieval	0.4681082205463203	1.0	768.0	1	1	2
sub-26	meta_metaphor	meta_R_IFG	yy	YY	35	yyw_40	run3_to_retrieval	0.7308536907856452	1.0	669.0	1	1	2
sub-26	meta_metaphor	meta_R_IFG	yy	YY	35	yyw_40	run4_to_retrieval	-0.6220762088056941	1.0	669.0	1	1	2
sub-26	meta_metaphor	meta_R_IFG	yy	YY	35	yyw_40	max_run_to_retrieval	0.7308536907856452	1.0	669.0	1	1	2
sub-26	meta_metaphor	meta_R_IFG	yy	YY	4	yyw_4	run3_to_retrieval	-0.370650157150914	1.0	896.0	1	1	2
sub-26	meta_metaphor	meta_R_IFG	yy	YY	4	yyw_4	run4_to_retrieval	0.4172649472956959	1.0	896.0	1	1	2
sub-26	meta_metaphor	meta_R_IFG	yy	YY	4	yyw_4	max_run_to_retrieval	0.4172649472956959	1.0	896.0	1	1	2
sub-26	meta_metaphor	meta_R_IFG	yy	YY	5	yyw_5	run3_to_retrieval	0.28209777898668736	1.0	660.0	1	1	2
sub-26	meta_metaphor	meta_R_IFG	yy	YY	5	yyw_5	run4_to_retrieval	0.07244232708996755	1.0	660.0	1	1	2
sub-26	meta_metaphor	meta_R_IFG	yy	YY	5	yyw_5	max_run_to_retrieval	0.28209777898668736	1.0	660.0	1	1	2
sub-26	meta_metaphor	meta_R_IFG	yy	YY	6	yyw_6	run3_to_retrieval	-0.6139090609636715	1.0	898.0	1	1	2
sub-26	meta_metaphor	meta_R_IFG	yy	YY	6	yyw_6	run4_to_retrieval	-0.15992334945784706	1.0	898.0	1	1	2
sub-26	meta_metaphor	meta_R_IFG	yy	YY	6	yyw_6	max_run_to_retrieval	-0.15992334945784706	1.0	898.0	1	1	2
sub-26	meta_metaphor	meta_R_IFG	yy	YY	7	yyw_8	run3_to_retrieval	0.8056908461956985	1.0	902.0	1	1	2
sub-26	meta_metaphor	meta_R_IFG	yy	YY	7	yyw_8	run4_to_retrieval	0.5242783123183918	1.0	902.0	1	1	2
sub-26	meta_metaphor	meta_R_IFG	yy	YY	7	yyw_8	max_run_to_retrieval	0.8056908461956985	1.0	902.0	1	1	2
sub-26	meta_metaphor	meta_R_IFG	yy	YY	8	yyw_9	run3_to_retrieval	-0.02972916202814632	1.0	1288.0	1	1	2
sub-26	meta_metaphor	meta_R_IFG	yy	YY	8	yyw_9	run4_to_retrieval	-0.3086548880605345	1.0	1288.0	1	1	2
sub-26	meta_metaphor	meta_R_IFG	yy	YY	8	yyw_9	max_run_to_retrieval	-0.02972916202814632	1.0	1288.0	1	1	2
sub-26	meta_metaphor	meta_R_IFG	yy	YY	9	yyw_10	run3_to_retrieval	-0.4118192143162042	1.0	732.0	1	1	2
sub-26	meta_metaphor	meta_R_IFG	yy	YY	9	yyw_10	run4_to_retrieval	0.26704649066007774	1.0	732.0	1	1	2
sub-26	meta_metaphor	meta_R_IFG	yy	YY	9	yyw_10	max_run_to_retrieval	0.26704649066007774	1.0	732.0	1	1	2
sub-26	meta_metaphor	meta_R_IFG	kj	KJ	36	kjw_1	run3_to_retrieval	-0.1608235628487474	1.0	909.0	1	1	2
sub-26	meta_metaphor	meta_R_IFG	kj	KJ	36	kjw_1	run4_to_retrieval	-0.5234614070016841	1.0	909.0	1	1	2
sub-26	meta_metaphor	meta_R_IFG	kj	KJ	36	kjw_1	max_run_to_retrieval	-0.1608235628487474	1.0	909.0	1	1	2
sub-26	meta_metaphor	meta_R_IFG	kj	KJ	37	kjw_2	run3_to_retrieval	-0.09612547608285467	1.0	768.0	1	1	2
sub-26	meta_metaphor	meta_R_IFG	kj	KJ	37	kjw_2	run4_to_retrieval	-0.3106514385767051	1.0	768.0	1	1	2
sub-26	meta_metaphor	meta_R_IFG	kj	KJ	37	kjw_2	max_run_to_retrieval	-0.09612547608285467	1.0	768.0	1	1	2
sub-26	meta_metaphor	meta_R_IFG	kj	KJ	38	kjw_3	run3_to_retrieval	0.28214225221858663	1.0	917.0	1	1	2
sub-26	meta_metaphor	meta_R_IFG	kj	KJ	38	kjw_3	run4_to_retrieval	0.2265277310666073	1.0	917.0	1	1	2
sub-26	meta_metaphor	meta_R_IFG	kj	KJ	38	kjw_3	max_run_to_retrieval	0.28214225221858663	1.0	917.0	1	1	2
sub-26	meta_metaphor	meta_R_IFG	kj	KJ	39	kjw_5	run3_to_retrieval	0.11071501740576774	1.0	880.0	1	1	2
sub-26	meta_metaphor	meta_R_IFG	kj	KJ	39	kjw_5	run4_to_retrieval	0.5395058704973474	1.0	880.0	1	1	2
sub-26	meta_metaphor	meta_R_IFG	kj	KJ	39	kjw_5	max_run_to_retrieval	0.5395058704973474	1.0	880.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	1	yyw_1	run3_to_retrieval	0.39265741034025275	1.0	686.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	1	yyw_1	run4_to_retrieval	0.28908681551700777	1.0	686.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	1	yyw_1	max_run_to_retrieval	0.39265741034025275	1.0	686.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	10	yyw_11	run3_to_retrieval	0.2808199106948034	1.0	1044.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	10	yyw_11	run4_to_retrieval	-0.10035835674957283	1.0	1044.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	10	yyw_11	max_run_to_retrieval	0.2808199106948034	1.0	1044.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	11	yyw_12	run3_to_retrieval	0.042281447054299856	1.0	815.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	11	yyw_12	run4_to_retrieval	0.2863342926730599	1.0	815.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	11	yyw_12	max_run_to_retrieval	0.2863342926730599	1.0	815.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	12	yyw_13	run3_to_retrieval	-0.16065287539939951	1.0	869.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	12	yyw_13	run4_to_retrieval	0.08010604661343833	1.0	869.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	12	yyw_13	max_run_to_retrieval	0.08010604661343833	1.0	869.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	13	yyw_14	run3_to_retrieval	0.40630345437971727	1.0	731.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	13	yyw_14	run4_to_retrieval	0.010673096674324027	1.0	731.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	13	yyw_14	max_run_to_retrieval	0.40630345437971727	1.0	731.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	14	yyw_15	run3_to_retrieval	-0.019578293930618954	1.0	893.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	14	yyw_15	run4_to_retrieval	0.22751580344716904	1.0	893.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	14	yyw_15	max_run_to_retrieval	0.22751580344716904	1.0	893.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	15	yyw_16	run3_to_retrieval	-0.1253029400471675	0.0	1728.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	15	yyw_16	run4_to_retrieval	0.07090806956344081	0.0	1728.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	15	yyw_16	max_run_to_retrieval	0.07090806956344081	0.0	1728.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	16	yyw_17	run3_to_retrieval	0.1289135346838714	1.0	803.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	16	yyw_17	run4_to_retrieval	-0.22766074725940103	1.0	803.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	16	yyw_17	max_run_to_retrieval	0.1289135346838714	1.0	803.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	17	yyw_18	run3_to_retrieval	-0.33419155442042764	1.0	1317.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	17	yyw_18	run4_to_retrieval	0.15446975420002448	1.0	1317.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	17	yyw_18	max_run_to_retrieval	0.15446975420002448	1.0	1317.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	18	yyw_19	run3_to_retrieval	0.04010399396281152	1.0	878.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	18	yyw_19	run4_to_retrieval	0.41186186344936215	1.0	878.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	18	yyw_19	max_run_to_retrieval	0.41186186344936215	1.0	878.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	19	yyw_21	run3_to_retrieval	-0.03585235775816414	0.0	1202.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	19	yyw_21	run4_to_retrieval	0.3707093555686723	0.0	1202.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	19	yyw_21	max_run_to_retrieval	0.3707093555686723	0.0	1202.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	2	yyw_2	run3_to_retrieval	-0.09250263876242139	1.0	899.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	2	yyw_2	run4_to_retrieval	0.49699220807849137	1.0	899.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	2	yyw_2	max_run_to_retrieval	0.49699220807849137	1.0	899.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	21	yyw_23	run3_to_retrieval	0.25132893783946264	1.0	1450.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	21	yyw_23	run4_to_retrieval	-0.004443825516468774	1.0	1450.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	21	yyw_23	max_run_to_retrieval	0.25132893783946264	1.0	1450.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	22	yyw_24	run3_to_retrieval	0.48321022329854146	1.0	624.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	22	yyw_24	run4_to_retrieval	-0.5113324228681567	1.0	624.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	22	yyw_24	max_run_to_retrieval	0.48321022329854146	1.0	624.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	23	yyw_26	run3_to_retrieval	0.033439282929563253	0.0	1575.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	23	yyw_26	run4_to_retrieval	-0.16058424258262965	0.0	1575.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	23	yyw_26	max_run_to_retrieval	0.033439282929563253	0.0	1575.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	24	yyw_27	run3_to_retrieval	0.37398917734226356	1.0	707.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	24	yyw_27	run4_to_retrieval	0.05365068416867821	1.0	707.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	24	yyw_27	max_run_to_retrieval	0.37398917734226356	1.0	707.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	26	yyw_29	run3_to_retrieval	0.3782718817599315	1.0	825.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	26	yyw_29	run4_to_retrieval	-0.07264472967672632	1.0	825.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	26	yyw_29	max_run_to_retrieval	0.3782718817599315	1.0	825.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	27	yyw_32	run3_to_retrieval	0.2256099271482075	1.0	1605.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	27	yyw_32	run4_to_retrieval	0.09854092393810504	1.0	1605.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	27	yyw_32	max_run_to_retrieval	0.2256099271482075	1.0	1605.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	28	yyw_33	run3_to_retrieval	0.05317858737904303	1.0	1338.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	28	yyw_33	run4_to_retrieval	0.22589936407225927	1.0	1338.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	28	yyw_33	max_run_to_retrieval	0.22589936407225927	1.0	1338.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	29	yyw_7	run3_to_retrieval	0.4326313980489891	1.0	740.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	29	yyw_7	run4_to_retrieval	0.501930774524063	1.0	740.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	29	yyw_7	max_run_to_retrieval	0.501930774524063	1.0	740.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	3	yyw_3	run3_to_retrieval	-0.40971265447231103	1.0	770.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	3	yyw_3	run4_to_retrieval	0.42775259536825405	1.0	770.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	3	yyw_3	max_run_to_retrieval	0.42775259536825405	1.0	770.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	32	yyw_37	run3_to_retrieval	0.6579940527360726	1.0	1215.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	32	yyw_37	run4_to_retrieval	0.5405172715804183	1.0	1215.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	32	yyw_37	max_run_to_retrieval	0.6579940527360726	1.0	1215.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	33	yyw_38	run3_to_retrieval	-0.4782670742298174	1.0	768.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	33	yyw_38	run4_to_retrieval	0.2859530381544073	1.0	768.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	33	yyw_38	max_run_to_retrieval	0.2859530381544073	1.0	768.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	35	yyw_40	run3_to_retrieval	0.2537463372541772	1.0	669.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	35	yyw_40	run4_to_retrieval	0.20442286984743246	1.0	669.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	35	yyw_40	max_run_to_retrieval	0.2537463372541772	1.0	669.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	4	yyw_4	run3_to_retrieval	0.33793316716871885	1.0	896.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	4	yyw_4	run4_to_retrieval	-0.4651356416474478	1.0	896.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	4	yyw_4	max_run_to_retrieval	0.33793316716871885	1.0	896.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	5	yyw_5	run3_to_retrieval	-0.19528046924571896	1.0	660.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	5	yyw_5	run4_to_retrieval	0.4680782396618661	1.0	660.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	5	yyw_5	max_run_to_retrieval	0.4680782396618661	1.0	660.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	6	yyw_6	run3_to_retrieval	-0.10826257093264968	1.0	898.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	6	yyw_6	run4_to_retrieval	0.06641042715889836	1.0	898.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	6	yyw_6	max_run_to_retrieval	0.06641042715889836	1.0	898.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	7	yyw_8	run3_to_retrieval	-0.14521425025143536	1.0	902.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	7	yyw_8	run4_to_retrieval	-0.32559718595349724	1.0	902.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	7	yyw_8	max_run_to_retrieval	-0.14521425025143536	1.0	902.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	8	yyw_9	run3_to_retrieval	-0.24361689933428937	1.0	1288.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	8	yyw_9	run4_to_retrieval	0.24934755840633546	1.0	1288.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	8	yyw_9	max_run_to_retrieval	0.24934755840633546	1.0	1288.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	9	yyw_10	run3_to_retrieval	0.37228269448534085	1.0	732.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	9	yyw_10	run4_to_retrieval	0.0819595235643738	1.0	732.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	yy	YY	9	yyw_10	max_run_to_retrieval	0.37228269448534085	1.0	732.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	36	kjw_1	run3_to_retrieval	0.15501692986669618	1.0	909.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	36	kjw_1	run4_to_retrieval	0.3749147858316151	1.0	909.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	36	kjw_1	max_run_to_retrieval	0.3749147858316151	1.0	909.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	37	kjw_2	run3_to_retrieval	-0.39443255121238985	1.0	768.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	37	kjw_2	run4_to_retrieval	0.42486439797329173	1.0	768.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	37	kjw_2	max_run_to_retrieval	0.42486439797329173	1.0	768.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	38	kjw_3	run3_to_retrieval	-0.42862201714656006	1.0	917.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	38	kjw_3	run4_to_retrieval	0.09765303800785996	1.0	917.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	38	kjw_3	max_run_to_retrieval	0.09765303800785996	1.0	917.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	39	kjw_5	run3_to_retrieval	0.3454752929198254	1.0	880.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	39	kjw_5	run4_to_retrieval	0.3365436691059445	1.0	880.0	1	1	2
sub-26	meta_metaphor	meta_R_pMTG_pSTS	kj	KJ	39	kjw_5	max_run_to_retrieval	0.3454752929198254	1.0	880.0	1	1	2
sub-26	meta_metaphor	meta_R_temporal_pole	yy	YY	1	yyw_1	run3_to_retrieval	0.4231838236098248	1.0	686.0	1	1	2
sub-26	meta_metaphor	meta_R_temporal_pole	yy	YY	1	yyw_1	run4_to_retrieval	-0.4196815104398919	1.0	686.0	1	1	2
sub-26	meta_metaphor	meta_R_temporal_pole	yy	YY	1	yyw_1	max_run_to_retrieval	0.4231838236098248	1.0	686.0	1	1	2
sub-26	meta_metaphor	meta_R_temporal_pole	yy	YY	10	yyw_11	run3_to_retrieval	-0.29249242242952794	1.0	1044.0	1	1	2
sub-26	meta_metaphor	meta_R_temporal_pole	yy	YY	10	yyw_11	run4_to_retrieval	-0.7262103536622402	1.0	1044.0	1	1	2
sub-26	meta_metaphor	meta_R_temporal_pole	yy	YY	10	yyw_11	max_run_to_retrieval	-0.29249242242952794	1.0	1044.0	1	1	2
sub-26	meta_metaphor	meta_R_temporal_pole	yy	YY	11	yyw_12	run3_to_retrieval	-0.5780310605781106	1.0	815.0	1	1	2
sub-26	meta_metaphor	meta_R_temporal_pole	yy	YY	11	yyw_12	run4_to_retrieval	0.0663478266681121	1.0	815.0	1	1	2
sub-26	meta_metaphor	meta_R_temporal_pole	yy	YY	11	yyw_12	max_run_to_retrieval	0.0663478266681121	1.0	815.0	1	1	2
sub-26	meta_metaphor	meta_R_temporal_pole	yy	YY	12	yyw_13	run3_to_retrieval	0.14032301115093446	1.0	869.0	1	1	2
sub-26	meta_metaphor	meta_R_temporal_pole	yy	YY	12	yyw_13	run4_to_retrieval	-0.3680260943672668	1.0	869.0	1	1	2
sub-26	meta_metaphor	meta_R_temporal_pole	yy	YY	12	yyw_13	max_run_to_retrieval	0.14032301115093446	1.0	869.0	1	1	2
sub-26	meta_metaphor	meta_R_temporal_pole	yy	YY	13	yyw_14	run3_to_retrieval	0.05808003249797693	1.0	731.0	1	1	2
sub-26	meta_metaphor	meta_R_temporal_pole	yy	YY	13	yyw_14	run4_to_retrieval	0.11484154833340234	1.0	731.0	1	1	2
sub-26	meta_metaphor	meta_R_temporal_pole	yy	YY	13	yyw_14	max_run_to_retrieval	0.11484154833340234	1.0	731.0	1	1	2
sub-26	meta_metaphor	meta_R_temporal_pole	yy	YY	14	yyw_15	run3_to_retrieval	-0.603714631086153	1.0	893.0	1	1	2
sub-26	meta_metaphor	meta_R_temporal_pole	yy	YY	14	yyw_15	run4_to_retrieval	-0.14220255229079412	1.0	893.0	1	1	2
sub-26	meta_metaphor	meta_R_temporal_pole	yy	YY	14	yyw_15	max_run_to_retrieval	-0.14220255229079412	1.0	893.0	1	1	2
sub-26	meta_metaphor	meta_R_temporal_pole	yy	YY	15	yyw_16	run3_to_retrieval	-0.5682912945015126	0.0	1728.0	1	1	2
sub-26	meta_metaphor	meta_R_temporal_pole	yy	YY	15	yyw_16	run4_to_retrieval	-0.6423883904252815	0.0	1728.0	1	1	2
sub-26	meta_metaphor	meta_R_temporal_pole	yy	YY	15	yyw_16	max_run_to_retrieval	-0.5682912945015126	0.0	1728.0	1	1	2
sub-26	meta_metaphor	meta_R_temporal_pole	yy	YY	16	yyw_17	run3_to_retrieval	-0.33261734256697945	1.0	803.0	1	1	2
sub-26	meta_metaphor	meta_R_temporal_pole	yy	YY	16	yyw_17	run4_to_retrieval	-0.3291155213839224	1.0	803.0	1	1	2
sub-26	meta_metaphor	meta_R_temporal_pole	yy	YY	16	yyw_17	max_run_to_retrieval	-0.3291155213839224	1.0	803.0	1	1	2
sub-26	meta_metaphor	meta_R_temporal_pole	yy	YY	17	yyw_18	run3_to_retrieval	-0.03751611848116745	1.0	1317.0	1	1	2
sub-26	meta_metaphor	meta_R_temporal_pole	yy	YY	17	yyw_18	run4_to_retrieval	-0.07792711590227662	1.0	1317.0	1	1	2
sub-26	meta_metaphor	meta_R_temporal_pole	yy	YY	17	yyw_18	max_run_to_retrieval	-0.03751611848116745	1.0	1317.0	1	1	2
sub-26	meta_metaphor	meta_R_temporal_pole	yy	YY	18	yyw_19	run3_to_retrieval	0.015456858395783942	1.0	878.0	1	1	2
sub-26	meta_metaphor	meta_R_temporal_pole	yy	YY	18	yyw_19	run4_to_retrieval	0.2024459082518595	1.0	878.0	1	1	2
sub-26	meta_metaphor	meta_R_temporal_pole	yy	YY	18	yyw_19	max_run_to_retrieval	0.2024459082518595	1.0	878.0	1	1	2
sub-26	meta_metaphor	meta_R_temporal_pole	yy	YY	19	yyw_21	run3_to_retrieval	-0.5289984148020079	0.0	1202.0	1	1	2
sub-26	meta_metaphor	meta_R_temporal_pole	yy	YY	19	yyw_21	run4_to_retrieval	-0.03627900950859252	0.0	1202.0	1	1	2
sub-26	meta_metaphor	meta_R_temporal_pole	yy	YY	19	yyw_21	max_run_to_retrieval	-0.03627900950859252	0.0	1202.0	1	1	2
sub-26	meta_metaphor	meta_R_temporal_pole	yy	YY	2	yyw_2	run3_to_retrieval	0.2421358676312515	1.0	899.0	1	1	2
sub-26	meta_metaphor	meta_R_temporal_pole	yy	YY	2	yyw_2	run4_to_retrieval	-0.12345203478850501	1.0	899.0	1	1	2
sub-26	meta_metaphor	meta_R_temporal_pole	yy	YY	2	yyw_2	max_run_to_retrieval	0.2421358676312515	1.0	899.0	1	1	2
sub-26	meta_metaphor	meta_R_temporal_pole	yy	YY	21	yyw_23	run3_to_retrieval	-0.2804828183415256	1.0	1450.0	1	1	2
sub-26	meta_metaphor	meta_R_temporal_pole	yy	YY	21	yyw_23	run4_to_retrieval	-0.35843217755478957	1.0	1450.0	1	1	2
